Datetime,ID,Username,Text,Translated_Tweets,Location
2022-10-26 13:55:37+00:00,1585268916103700480,PRABUOOOO9,"Pecundang yang lagi kelaparan,susu perah nya lagi pada tiarap.🤣🤣🤣♥️🇮🇩","The more hunger, the milk is again in the tip.🤣🤣🤣 ♥ ️🇮🇩",
2022-10-26 09:44:30+00:00,1585205723763724289,alimambo_,Wisuda tadi pagi kena komplen banyak ibu2 kelaparan ternyata...,This morning the morning had a lot of hungry moms ...,"Yogyakarta, Indonesia"
2022-10-26 03:40:08+00:00,1585114027214376961,notyourfavelf,"@readyfordtf aku juga ga mikir-mikir sih 😅 ku kira ini cc aku, pas sadar nomernya beda 🤣🤣

untung kata mas mantan gpp, emang dia yg sengaja biar aku ga kelaparan di perantauan 😭","@Readyfordtf I also don't think so 😅 I think this is my cc, when it comes to nomerous nomer 🤣🤣

Fortunately Mas said the former GPP, he was the one who deliberately let me star at the roaming 😭","Yogyakarta, Indonesia"
2022-10-25 18:32:03+00:00,1584976095337918464,_sastoro,hadehh jam jam kelaparan https://t.co/nvpRAV2qe5,Hadehh Hours of starvation https://t.co/nvprav2qe5,"Lamongan, Indonesia"
2022-10-25 15:22:21+00:00,1584928355828146177,fransiskusfg29_,Kelaparan fc. https://t.co/eQHtI4XQ2M,Hunger FC. https://t.co/eqhti4xq2m,smr-kt
2022-10-25 07:39:17+00:00,1584811821797892096,aranfzz,bener orang kalo ga kelibat terus iri karena ga mencapai tujuannya pasti kaya harimau kelaparan alias ngaung terus tapi kalo kenyang pasti diam,Bener people if they are not involved in jealousy because they will be able to find their goal of being starving Alias ​​Ngaung but if you are full of silence,Indonesia
2022-10-25 04:51:32+00:00,1584769608086859776,dicktutor,@hellosnzh Company ini kayaknya mau menyaksikanku mati kelaparan perlahan,@hellosnzh this company is going to see me staring slowly,"Jakarta Selatan, DKI Jakarta"
2022-10-25 04:09:31+00:00,1584759032765898752,Achmad_D_1998,"Sama dengan Yogyakarta... I've been there and it's 100% darker than Yogyakarta.... Menerima apa adanya, meninggal kelaparan, dimasukin ke daftar korban Covid-19 kemarin.","Similar to Yogyakarta ... I've been there and it's 100% Darker than Yogyakarta .... accepting what it is, to death, to be included in the list of Covid-19 victims yesterday.","Surakarta, Jawa Tengah"
2022-10-25 03:50:44+00:00,1584754307614011393,anwarmustafa,"Bersyukurlah kita di Indonesia.
Saudara saudara kita di negri sana ratusan juta yg mengalami kelaparan dan peperangan.🤲
https://t.co/hRFzk692oO

Ketika berbicara tentang makanan pokok, nasi, gandum atau roti sudah pasti langsung terbesit di benak kita.","Be grateful for us in Indonesia.
Our relatives in the country there hundreds of millions of hunger and war.🤲
https://t.co/hrfzk692oo

When talking about tree foods, rice, wheat or bread is definitely tightened in our minds.",solo central of java
2022-10-25 02:49:44+00:00,1584738956306153472,MasAjaDeh,"Jangan sok nyuruh aq sabar..
Kamu g tau gmn rasanya kelaparan nunggu nasi masak tapi lupa klik cooking..","Don't be patient with you ..
You know how to starve to wait for cooking rice but forget to click cooking ..","Pekan Baru, Riau"
2022-10-24 10:37:47+00:00,1584494357377601537,rock_presso,javanese onigiri...penolong disaat kelaparan https://t.co/wzGyiwadM0,Javanese onigiri ... the assistant is starving https://t.co/wzgyiwadm0,newyorķartos
2022-10-24 08:39:28+00:00,1584464578477715456,callmeyid,Hujan turun. Maka dengan ini aku akan kelaparan sehingga hujan berhenti,It rains. Then I will starve until the rain stops,Si pejaaa
2022-10-24 05:09:33+00:00,1584411752434831361,adiwahyudi2022,@babecabiita Lebih milih ngga mau kelaparan walaupun cuma makan 5 suapan dalam 6 jam,@babecabiita chose to be starving even if only 5 feeds in 6 hours,"Depok, Jawa Barat"
2022-10-24 01:06:16+00:00,1584350528234213377,RiromVP,"Awali harimu dengan sarapan, kalo hanya dengan semyuman mengko awan mung lemes kelaparan koe.","Take your day with breakfast, if only with a cloud of clouds staring at KOE.",Sleman City
2022-10-23 23:28:26+00:00,1584325906427875329,MilnaNona,"@asep_rivaa @Askrlfess Bjirrr kejauhan kalo kesini mah, keburu yg mau pinjem nya mati kelaparan ngab hahaha","@asep_rivaa @askrlfess bjirrr away from this time, the hurry up, the one who wants to borrow it is starving hahaha hahaha",
2022-10-23 15:43:20+00:00,1584208861485228032,thede81,"Kecape'an maka ketiduran tadi sore lalu kebangunan jam segini, cari kemakanan karna kelaparan tp masih kemageran!","Kecedap'an then the afternoon was the afternoon and the building of the day, looking for the starvation of the starvation but still in the process!","Limboto, Indonesia"
2022-10-23 15:25:10+00:00,1584204288066453505,gg_gilanggr,Kelaparan atau gimana sih hari ini sampe makan 5x 😴😂😁,Hunger or how to eat today until 5x 😴😂😁,"West Java, Indonesia"
2022-10-23 04:40:39+00:00,1584042092967661569,siagiansulben,"@HisyamMochtar Awas pak. Klo diblokir bakal demo buzzerRp krn medsos adlh sarana mrk menjilat junjungan dgn cara menistakan agama, ulama dan org2 yg amanah. Medsos ditutup mrk bakal kelaparan!!!","@Hisyammochtar awful sir. Klo is bloken for a buzzerrp demo because the medsos are the ones to lick the visit by self -reliance, scholars and trustworthy people. Medsos closed they would be starving !!!","Medan, Sumatera Utara"
2022-10-23 04:11:14+00:00,1584034689320640512,adindadaud550,"lukas enembe Kontolnya lebih dipentingkan.
Rakyat kelaparan dan bodoh mah dia diam aja

Gorontalo #TangkapLukasEnembe
#LukasEnembeTersangkaKorupsi
#PenjarakanLukasEnembe
#LukasEnembeKoruptor
#LukasEnembePenjahatPolitik
#LukasEnembePencuriUangRakyatPapua https://t.co/o3Pmrybfwx","Luke Enembe his dick is more important.
The people are starving and stupid he is silent

Gorontalo #tapatlukasenembe
#Food
#Creative
#Lukasenenembekoruptor
#Family
""","Gorontalo, Indonesia"
2022-10-22 15:57:23+00:00,1583850008579047425,4rifgunawan,"@widyadrs @gegababah Hahaha. Disuruh makan, takutki bede gendut. Tidak disuruh makan, bilangi ""ih, jadi kita suruhka mati kelaparan?"" :')","@widyadrs @gegababah hahaha. Designed, afraid of the beds. Not told to eat, Bilangi ""Ih, so do we tell you to die?"" : ')","ÜT: -5.179716,119.434457"
2022-10-22 11:23:32+00:00,1583781094855360512,deydeychristina,Kelaparan  bgt hari ini☹ https://t.co/fB1ATYdWMV,Hunger Bgt today☹ https://t.co/fb1atydwmv,
2022-10-22 05:31:12+00:00,1583692426690310144,esma_not_isma,Kelaparan. Tapi x boleh makan. 🙄🙄 https://t.co/COY9doEI2X,Hunger. But x can eat. 🙄🙄 https://t.co/coy9doei2x,Kuala Lumpur
2022-10-22 01:09:22+00:00,1583626534975574016,qishdarleena,Selamat pagi hari Sabtu buat jiwa-jiwa yang kelaparan &amp; belum bersarapan pagi! Semoga makanan yang akan masuk mulut awak nanti sedap serta mengenyangkan.. 🥹,Good morning Saturday for the hungry souls & amp; Not breakfast in the morning! May the food that will come in your mouth will delicious and fill it up .. 🥹,Galaksi Bunasakti
2022-10-21 14:38:16+00:00,1583467710393962496,AbieyBoedi,"Happp!!!... Seekor lele pun lgs dieksekusi 😁

Bukan cat lover, tapi suka gak tega aja kl liat ada anak kucing yg lg kelaparan dijalan. https://t.co/z48XGIKUdw","Happp !!!

Not paint lover, but I don't like KL's clutches that have a starving kitten. https://t.co/z48xgikudw","DKI Jakarta, Indonesia"
2022-10-21 13:53:27+00:00,1583456432909058049,andris44,"Duit dipake dana perang di negri orang, rakyat sendiri kelaparan.
https://t.co/JLOcLhPBCB","Money is being raised in war funds in the country of people, the people themselves are starving.
https://t.co/jloclhpbcb",Tanjung Duren Jakarta Barat
2022-10-21 13:29:08+00:00,1583450312966549505,tjandrajoedha,@FOODFESS2 Guna lapor ke nyokap bahwa anaknya gak kelaparan.. https://t.co/5Z6fBSAQR3,@Foodfess2 to report to the nye that his son is not starving .. https://t.co/5z6fbsaqr3,Indonesia
2022-10-21 07:47:42+00:00,1583364387074547712,Elssie_Shaarawy,Masuk keja shift petang arini dgn perut kriukk kriukk kelaparan 🥲 curi2 kluar sekejap beli kopi o and roti bakar😂 https://t.co/JAzfOVjscE,Enter the evening shift with the stomach with the starvation of the starvation 🥲 Steal for a moment to buy coffee O and toast https://t.co/jazfovjsce,"Kuching, Sarawak"
2022-10-21 04:50:57+00:00,1583319906795532288,baiduri_75,"Dalam rezeki kita , 
Ada rezeki yang lain 🤍
Jangan pernah sombong pada sesiapa walaupun pada seekor anjing kurap yang kelaparan .
Haram kita memegang , tapi tak haram kita memberi minum dan makan 
🫰🏻","In our sustenance,
There is another provision 🤍
Never be arrogant to anyone even on a hungry dog.
It is illegal for us to hold, but it is not illegal for us to drink and eat
🫰🏻",Malaysia
2022-10-21 00:42:42+00:00,1583257434541281280,cesc_maria46,"Alhamdulillah pagi ini sambel barangnya sukses wkwkwkkw
Efek kelaparan juga kali ya hahha","Thank God this morning is a good idea for WKWKWKKW
Hungry effects too hahha",Surabaya
2022-10-20 20:41:59+00:00,1583196855420477440,zakyazhar,@SiscoPengarep @maccaddictt Ikan kalau lagi kelaparan dipancing sedikit saja pasti langsung hap hap kak 😄,@Siscopudahep @maccaddictt fish If you are starving a little bit of a little bit of it immediately hap kak 😄,"Gedangan, Indonesia"
2022-10-20 15:56:44+00:00,1583125071354552320,kobayashi_kaito,Aduh..kelaparan. Mcd tutup pukul brapa eh??🫣🫣,Ouch ... Cooperative. McD closes at brapa eh ??,Bandar George
2022-10-20 13:51:09+00:00,1583093468062445568,MayaSafitri_08,"Hosmet aku sorang petani &amp; sorang lagi perikanan, dua2 dah balik kg dari semalam 😅, asal aku balik kerja ikan dh melompat lompat kelaparan, pokok semua dah nk sujud ke lantai 🤣, sorrylah hosmet2 ku iols balik malam bener","Hosmet I am a farmer & amp; Another fisheries, the two were back kg from last night 😅, when I returned to the fish dh jumped starvation, all the trees were already bowing to the floor 🤣, sorry my hosmet2 came back to the night.","Johor Bahru, Johor"
2022-10-20 13:21:44+00:00,1583086062074675200,azwarsiregar,Ngga salah kalau Pak @prabowo digelar sebagai Capres Pemersatu Bangsa. Tidak terlalu ke kanan dan juga tidak ke kiri. Pilihan paling tepat untuk 2024. Apalagi melihat Dunia yang terancam perang dan kelaparan 👍 https://t.co/olqKi1ksya,It is wrong for Mr @prabowo to be called the Capres of the Nation. Not too to the right and not to the left. The best choice for 2024. Moreover to see the endangered world of war and hunger 👍 https://t.co/olqki1ksya,Medan
2022-10-20 13:08:40+00:00,1583082775233826816,alepholic,"Ko kene berlapar mkn pasir ke 22bulan tu. Kesiannya, macai BN mcm ni mesti kelaparan kan kalau parti dia tak menang. Bukak Ambank la, buat mcm boskur. Ttbe ade org bank in. Hallahhh","I'm here to hungry for the sand to 22 months. Unfortunately, this BN macai must be starving if his party does not win. Open the Ambank la, for the boskur. Ttbe ade org bank in. Legahhh",ηєαя єqυαтσя
2022-10-20 12:15:46+00:00,1583069464274214912,BpsipLampung,"Acara ini adalah rangkaian dari World Food Forum yang bertujuan untuk berbagi pengalaman dalam membangun sistem pangan pertanian yang efisien, inklusif, tangguh dan berkelanjutan. Tujuan SDG 2 yaitu untuk mengakhiri kelaparan, mencapai ketahanan pangan,","The event is a network from the World Food Forum aimed at sharing an experience in developing an efficient, inclusive, tough and continuous agricultural mood system. The purpose of SDG 2 is to end hunger, to achieve the durability of the starch,",
2022-10-19 13:45:57+00:00,1582729769313275904,Hasan09072,@GunRomli Anjing menggonggong tandanya kelaparan..,@Gunromli dogs bark at starvation ..,
2022-10-19 12:29:45+00:00,1582710592330432512,slstdwlstr,"Gimane mo nikah klo grgr mager yak malas makan😭
Padahal kelaparan berat 😭","Gimane mo marry klo grgr mager yak lazy to eat
Whereas heavy hunger 😭","Pontianak, Kalimantan Barat"
2022-10-19 09:54:43+00:00,1582671576692305921,AyuKa79083725,"Sedih dia sangat kelaparan 😭😭🙀🐈🐈
#Kucing 
@AyuKa79083725 
#kucingkampung https://t.co/x7vTvmag2O","Sadly he is very hunger 😭😭🙀🐈🐈
#Cur
@Ayuka79083725
#kucingkampung https://t.co/x7vtvmag2o",Pekanbaru
2022-10-19 04:49:37+00:00,1582594796719177729,1rham_1brahim,Kelaparan. Nak keluar office malas 🙁,Hunger. To get out of the office lazy 🙁,Konoha
2022-10-18 23:48:06+00:00,1582518918148603905,Witchneyo,"Hari ini bangun jam 5 karena kepingsing.
Terus gabjsa tidur lagi karenaa aku kelaparan dari semalem terakhir makan jam 3 siang :"")","Today wakes up at 5 o'clock because of the pieces.
Then Gabjsa sleeps again because I starve from the last meal at 3 o'clock: "")",Yogyakarta
2022-10-18 22:39:35+00:00,1582501674945765376,tompulingot,"Semalam lepas dinner yang di belanja, pegi jalan2 cari bun bikin alas perut sebab kelaparan kelmarin bah. Sebelah Everise ada Body Shop. Beli 😅🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠","Last night after the dinner was shopping, the road was looking for a bun to make the stomach because of hunger yesterday. Next to the Everise is a body shop. Buy 😅🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠","📍LDU, Land below the wind "
2022-10-18 20:34:27+00:00,1582470186434646016,cacrut,"yang bakal ga ngambek dan rewel kelaparan pas perang, gegara belum sarapan tapi musuh dah dateng aja 🙄","The one who will not be staring at the war of the war, is not a breakfast but the enemy is already 🙄",Surabaya
2022-10-18 17:51:56+00:00,1582429284571877377,Officialniesa_,tidak tahulah ini lapar ke atau perut pedih 😖 tapi rasanya mcam kelaparan je 😂,I don't know if it's hungry or stomach ache 😖 but it feels like a starving mcam 😂,Not Available 🙅🏻‍♀️
2022-10-18 17:13:33+00:00,1582419628332285952,MetMetfarani,"@Tan_Mar3M Ha ha ha!
Semakin dia suara kan kebencian nya,semakin tampak dongok nya!
Rakyat jakarta sudah tahu keberhasilan ANIS.
percuma dia teriak2 seperti anjin kelaparan!","@Tan_mar3m ha ha ha!
The more he voice his hatred, the more he looks!
The people of Jakarta already know the success of Anis.
FREE she shouted like a hunger!",
2022-10-18 15:22:12+00:00,1582391603184160768,WarasWareg,"@tiyangnom @Hegdog2 @KZzuo @RMTHandoko @Andini988_ @Azhar_k18 Lg promo konten ngab?? 🤭
Yg jelas negara kita bukan Yaman, bukan pula China.
Bentuk negara kita sdh final. NKRI !!!
itu harga mati, bkn mati harga/harga murah.
NKRI lg ga baik² saja.
Isi perut buminya sdg dinikmati cukong² kapitalis.
Rkyt bagekan ayam kelaparan di lumbung padi https://t.co/1dKDrdafch","@tiyangannom @hegdog2 @kzzuo @rmthandoko @Andini988_ @azhar_k18 lg promo content ngab ?? 🤭
Obviously our country is not Yemen, not China.
The shape of our country is final. NKRI !!!
It's a dead price, it's not a cheap price/price.
NKRI is not good.
The contents of the stomach are enjoyed by the capitalist.
Rkyt Bagkan Hungry Chicken at Rice Loans https://t.co/1DKDRDAFCH","Jakarta Utara, DKI Jakarta"
2022-10-18 14:36:54+00:00,1582380202554167296,Alfianwisnu087,"Gara"" cargo nya telat, jadilah dia kelaparan 😂
Pas paket nya datang, layak nya anak kecil yg dibelikan mainan kesukaanya 😅 https://t.co/TetDx9LL21","Gara ""his cargo, so he is starving 😂
The packet is coming, he deserves a little boy who has to buy his I love 😅 https://t.co/tetdx9ll21",Banyuwangi-Malang PP
2022-10-18 14:23:37+00:00,1582376861723525120,lichan1_,"wah kayaknya program diet yg bikin kelaparan itu sangat tidak cocok untukku di saat ini.. gimana enggak, laper dikit dramanya naudzubillah :'( maskus to the rescue!!!! https://t.co/sVF2pov4Hm","Well, the hunger diet program is not very good for me at this time .. Gerakaa, laper, naudzubillah: '(Maskus to the rescue !!!! https://t.co/svf2pov4hm",
2022-10-18 11:51:31+00:00,1582338582064566273,imranrazali08,"This is the exact reason why neutering is SOOOOOO IMPORTANT. 1 queen can produce this much babies. Lepastu? Kena buang, kena langgar, mati kelaparan. Daripada kesian kucing2 tak ada nafsu, baik kesian sbb benda2 mcm ni jadi","This is the exact reason why neutering is soooooo important. 1 Queen can produce this much babies. After that? Getting rid of, being hit, starving. From the pity of the cats there is no appetite, it is good for these things to be",Ali
2022-10-18 06:18:38+00:00,1582254811097206784,rezaelfanisa,"@minogenduy Buruan, anak kecil udah nungguin dr tadi kelaparan https://t.co/5x8hlQNrX3","@minogenduy hunting, little boy has been starving from https://t.co/5x8hlqnrx3",cimahi
2022-10-18 02:32:09+00:00,1582197814817607683,Sudarno82171186,@mbok_tuminah KADALL MULAI KELAPARAN😁😁 https://t.co/FWlHGzsy9r,@mbok_tuminah kadall start starving😁😁 https://t.co/fwlhgzsy9r,
2022-10-18 02:29:44+00:00,1582197206316376066,firzaGyu,@hyeoksshi penyelamat kelaparan hahaha,@hyeoksshi hunger savior hahaha,🇮🇩CGK - SIN🇸🇬
