Datetime,ID,Username,Text,Translated_Tweets,Location
2022-09-01 15:13:12+00:00,1.57E+18,miranurhasmira,tim lapar tengah malam https://t.co/NQGo3yzHJx,Tim hungry midnight https://t.co/nqgo3yzhjx,"Sulawesi Selatan, Indonesia"
2022-09-01 15:10:04+00:00,1.57E+18,nyitnyitambar,"Pas dimakan, seperampat aja yang habis (padahal tadi lapar lo). Niatnya sih mau dibungkus buat sarapan besok. Soalnya sayang bunnn 😂 https://t.co/R25vbFyh6T","When it is eaten, just as long as it runs out (but it's hungry for Lo). His intention was to pack for breakfast tomorrow. It's a dear Bunnn 😂 https://t.co/r25vbfyh6t",Bandung
2022-09-01 14:45:54+00:00,1.57E+18,Nathan_Kersinan,@renabdul Tu lah.  Satu lagi masa order dia akan tunjuk 10-15mins lagi... Pastu preparing preparing preparing and dapat lepas 1 jam... Hilang lapar entah pegi mana bila  makanan tu sampai kat kita,@renabdul tu lah. Another time of order he will show another 10-15mins ... definitely preparing preparing and can take 1 hour ... disappear somewhere when the food reaches us,Kuala Lumpur
2022-09-01 14:44:08+00:00,1.57E+18,yuriyui,aneh lapar terus. sudah makan az sore td lapar lagi,Weird hungry. have eaten az afternoon no hungry,"ÜT: -2.2289268,113.8896123"
2022-09-01 14:36:05+00:00,1.57E+18,Yuliawati0608,"Klo ada yg bilang cewe cuma bs menangis, dia ga tau bahwa menangis itu sgt melelahkan n menguras byk tenaga n emosi. After nangis,  muka, kelopak mata bengkak terasa panas plus kepala cenut2, lapar, mengantuk n tdk berdaya😢.","If some people say that BS is just crying, she doesn't know that crying is so tiring to lose her emotions. After crying, face, swollen eyelids feel hot plus headaches, hunger, sleepy napproof.","DKI Jakarta, Indonesia"
2022-09-01 14:35:30+00:00,1.57E+18,garpu_for_soul,"Kak linggar bisa2nya ngetwit bgitu pdhl kmrn ngoceh marah2. 
If you ask me; I don't hate the person. I disagree with their action!
Krn banyak org di dunia maya terkesan garang seperti macan lapar tp di RL ternyata kalem seperti kucing kekenyangan 😂
-cont-","Brother Linggar could have been in a hurry to get rid of it.
If you ask me; I don't hate the person. I disagree with their action!
Because many people in the virtual world are fierce as hungry tgs in RL turns out to be like a cat's crumbs 😂
-cont-",Bogor-Indonesia
2022-09-01 14:24:24+00:00,1.57E+18,tehcampurkopi,"ternyataa fall in love tidak semenyenagkan ini huwaaau rasanya kek maoo matii otak sedang melepas oksitosin, adrenalin, dopamin, dan vesopresin tidak ada rasa lapar, dan sulit tidur ngga seasikk ituu gue tersiksaaa ummm","It turns out that Fall in Love is not as good as this huwaaau feels like a brain cake is releasing oxytocin, adrenaline, dopamine, and vesopresin has no hunger, and it is difficult to sleep in the heart of it.",
2022-09-01 14:02:40+00:00,1.57E+18,Shirafahmi,Kesian kawan tu lapar 😂,Poor friends are hungry 😂,"Kuala Lumpur, Wilayah Persekut"
2022-09-01 12:53:53+00:00,1.57E+18,afifahshafau,tp lapar jg,but hungry,"Yogyakarta, Indonesia"
2022-09-01 12:51:28+00:00,1.57E+18,amarshidi,bila nak siap dah lapar dah ni https://t.co/w66M4yx6tp,When you are ready to be hungry https://t.co/W66M4YX6TP,
2022-09-01 12:26:16+00:00,1.57E+18,_Reezz1co,"@_thisdeep_ Mmmm.. more on jaga portion.. 
Cut sugar 80% n plain water tu sgt penting.. Jgn dibiarkan perut terlalu lapar.. Perut akan craving bukan².","@_thisdeep_ mmmm .. More on Portion ..
Cut sugar 80% n plain water is very important .. Don't let the stomach be too hungry .. The stomach will be craving instead.",
2022-09-01 12:23:00+00:00,1.57E+18,_zzatyyy,Aku lapar ni harei cari pasal eh,I'm hungry for this,"Lumut, Perak"
2022-09-01 12:20:15+00:00,1.57E+18,onefteight,Td makan jam berapeeee sih tang lapar agek kayak dak makan dari semari 🥲,Don't eat hours and hungry hungry for me to eat from Semari 🥲,"Kalimantan Barat, Indonesia"
2022-09-01 12:03:40+00:00,1.57E+18,GemukBear,Lapar la plak.. nak makan mana ni lepas kerja,Hungry la plak .. where to eat this after work,"Selangor, Malaysia"
2022-09-01 11:41:52+00:00,1.57E+18,DanFranHut,"Setelah menempuh durasi kurang lebih 60 menit dari Harmoni ke sekitaran Tebet akibat macet, akhirnya saya bersama Ibu @YusnitaLS tak kuasa menahan lapar dan memutuskan mampir ke @warpopski.

Seperti yang sudah-sudah, menu andalan saya Nasi Siram Cumi... 🦑 https://t.co/YbetN66vpC","After having a duration of about 60 minutes from harmony to the teeth as a result of the macet, I finally and my mother @yusnitals had the power to hold back the hunger and decided to die to @warpopski.

As you already have, my menu of squid cans ... 🦑 https://t.co/ybetn66vpc",Indonesia
2022-09-01 11:08:10+00:00,1.57E+18,cicuph,kok lapar ...,hungry ...,Indonesia
2022-09-01 11:00:07+00:00,1.57E+18,simeiguy,Ishh Aku dah lapar nie ... Mane lak kwn Aku nie!,Ishh I'm hungry nie ... mane lak kwn me nie!,Singapore
2022-09-01 10:56:21+00:00,1.57E+18,GaluhJojo,"Pagi sempet sarapan roti.
Ditengah pertemuan nyamil.
Makan siang masih nambah bakso.
Jam segini udah lapar lagi.
Nanti malem sebelum tidur makan lagi.
Rugi bgt aku ga lemu soale bendino maem e peng bolak balik. https://t.co/QboopnT7ui","Morning breakfast breakfast.
In the middle of a mosquito meeting.
Eating lunch is still adding meatballs.
The clock is now hungry again.
Later Malem before going to bed again.
Losing my bg https://t.co/qboopnt7ui","Kota Surabaya, Jawa Timur"
2022-09-01 10:52:49+00:00,1.57E+18,sunforgedz,Some foods for my island withdrawal symptom...lapar sejak sampai tadi belum makan since breakfast https://t.co/ypq0ZsfJHu,Some foods for my island withdrawal symptoms ... hungry since before eating since breakfast https://t.co/ypq0zsfjhu,"Petaling Jaya, Selangor"
2022-09-01 09:59:27+00:00,1.57E+18,iniahmed_,Lapar wae aneh,Hungry wae strange,
2022-09-01 09:29:31+00:00,1.57E+18,kaza1881,"Lapar, jom makan","Hungry, let's eat",Malaysia
2022-09-01 09:24:37+00:00,1.57E+18,Hantu_Shopee,Petang2 ni lapar. Rasa nak makan lempeng la.,This afternoon is hungry. Feel like eating a plate.,
2022-09-01 09:05:24+00:00,1.57E+18,itshalifshah,Lapar 🥲,Hungry 🥲,
2022-09-01 08:12:50+00:00,1.57E+18,tiralokman,Lapar tapi takde selera nak makan tapi kena makan jugak 💀,Hungry but no appetite to eat but have to eat 💀,Kuala Lumpur City
2022-09-01 08:07:44+00:00,1.57E+18,_zzatyyy,Lapar ya tuhan,Hungry oh god,"Lumut, Perak"
2022-09-01 07:46:09+00:00,1.57E+18,ButterBread27,@02Marque lapar la urm,@02marque hungry la urm,Kuala Lumpur City
2022-09-01 05:41:23+00:00,1.57E+18,kacamata25,I'm always lapar nak mampus,I'm always hungry to die,"Bandar Melaka, Malacca"
2022-09-01 05:25:24+00:00,1.57E+18,faqihsyakiran,Aku dah lapar ni lama sial,I've been hungry for a long time,"Wilayah Persekutuan Putrajaya,"
2022-09-01 05:24:12+00:00,1.57E+18,NorfaizX,"But stacking dimes is an art. Last year aku literally self taught buat TIG, then belajar buat stacking dimes. 

Nak start semula kena lembutkan tangan semula dengan control nafas. Tapi gas argon tu memang buat aku jdi lapar kalau terhidu.","But stacking dimes is an art. Last year I literally self taught for tig, then learned to stacking dimes.

To start again to soften your hands again with a breath control. But that argon gas really makes me hungry when it comes to breathing.","Phra Khanong, Bangkok"
2022-09-01 04:15:34+00:00,1.57E+18,eezazainal,Wasted kat klinik kesihatan selama berjam2. Lapar…,Wasted at the health clinic for hours. Hungry ...,Klang»Shah Alam»Kuala Lumpur
2022-09-01 04:10:37+00:00,1.57E+18,boyfrenn,@allbymyselfff2 Mungkin karena kamu tampak selalu lapar dan haus (kasih sayang)?,@allbymyselff2 maybe because you always look hungry and thirsty (love)?,нєℓℓ
2022-09-01 03:11:39+00:00,1.57E+18,EmmaKentang,Lapar lah bodoh,Hungry is stupid,In bed
2022-09-01 02:26:54+00:00,1.57E+18,CakBandeng82,"Kembali lagi ke cerita gendong anakku, sambil menahan haru, sambil menggendong, ada rasa bersalah thdp anakku, knp? Berangkat ke sekolah, Aku jd buat dia sedih, tp gpp, rasa""lapar""tak selamanya buruk, menumbuhkan rasa empati.","Back to the story of my son's dance, holding back Haru, while holding it, was there a guilt my son, knp? Going to school, I was sad to be sad, but GPP, ""hungry"" was not always bad, growing empathy.",
2022-09-01 01:37:01+00:00,1.57E+18,semutz,@_musalsadiela @MohKeIpoh Tuatu.. bikin perut jadi lapar,@_musalsadiela @mohkeipoh tuat .. Make your stomach be hungry,ipoh~kl
2022-09-01 01:22:28+00:00,1.57E+18,syzlazln,"Weh ni penyelamat weh, time lapar, time nak masak, time tiber barang nak pakai xde. Time meroyan nak makan kek. Rider Grab , FoodPanda , ShopeeFood , Happy Fresh. 😭😅","This is a savior, hungry time, time to cook, time tiber stuff to use xde. Time to eat cake. Rider grab, foodpanda, shopeefood, happy fresh. 😭😅","Kajang, Selangor"
2022-09-01 00:06:15+00:00,1.57E+18,aldiingr,@alyasymh lapar itu,@alyasymh hungry that,"Yogyakarta, Indonesia"
2022-08-31 22:33:37+00:00,1.57E+18,enymariani,"Kebangun skitar jam stengah5 kurang dan merasa lapar. Beberapa menit kmudian dia bergerak dan bisik2 bilang lapar, well🤣😌. #grateful","Lack of Lack of Hours5 Lack of Hours and Feeling Hungry. Some minutes he moved and whispered hungry, well🤣😌. #Gateful","Denpasar, Bali"
2022-08-31 21:23:28+00:00,1.57E+18,Akuiaku5Akuiaku,@Yanntiiii Lapar kali,@Yanntiiii hungry times,"Pakem, Indonesia"
2022-08-31 19:00:35+00:00,1.57E+18,nefeyjay,"sape lagi yg terbeliak biji mata mlm2 buta, dan lapar tapi tak boleh makan?","Another sape that flows blind eyes, and hungry but can't eat?",Kuala Lumpur
2022-08-31 17:53:53+00:00,1.57E+18,miranurhasmira,lapar https://t.co/pspdpX1VdE,hungry https://t.co/pspdpx1vde,"Sulawesi Selatan, Indonesia"
2022-08-31 17:38:54+00:00,1.57E+18,asyrffazmii,Lapar,Hungry,Kuala Lumpur City
2022-08-31 17:16:07+00:00,1.57E+18,Kurniatoddd,Kembali memasuki jam lapar,Back into hungry hours,endonesa
2022-08-31 16:44:16+00:00,1.57E+18,mstgry_,Lapar,Hungry,"New City, Kelantan"
2022-08-31 16:09:49+00:00,1.57E+18,hlwrmnh,"@chukasers lapar wo, I'd do anything for food","@chukasers hungry wo, i'd do anything for food",
2022-08-31 15:38:16+00:00,1.57E+18,asmaraloxa,"halo lapar, saya kholiq.","I'm hungry, I'm Kholiq.",
2022-08-31 15:37:35+00:00,1.57E+18,asmaraloxa,saya lapar.,I'm hungry.,
2022-08-31 15:31:51+00:00,1.57E+18,mohamad1809_,Lapar pula perut ni,Hungry,"Kelang, Selangor"
2022-08-31 15:05:23+00:00,1.56E+18,HariOdeng,"@Askrlfess Dulu kabur nulis surat gara-gara ga di beliin sepeda.
Udah sore gw pulang karena lapar, tapi misi berhasil 2 hari kemudian di beliin sepeda.","@Askrlfess used to write a letter because it was not available.
The afternoon GW came home because of hungry, but the mission succeeded 2 days later.",Gunung putri Bogor
2022-08-31 14:37:05+00:00,1.56E+18,Siapa_AKU92,Malam2 lapar makan maggi cup akhirnya,Hungry nights eat Maggi Cup finally,Kuala Lumpur
2022-08-31 13:39:16+00:00,1.56E+18,nazzreally,Lapar nasi,Hungry rice,"Taman Melawati, Kuala Lumpur"
2022-08-31 13:35:11+00:00,1.56E+18,_farahazlinda,Aduh payah tul la perut asyik lapar je ni. Tekak dala sakit,I don't know how to get hungry. The throat is sick,"KL, Malaysia"
2022-08-31 12:36:31+00:00,1.56E+18,mepaa_,Lapar ini harus makan tapi aku bingung mau makan apa.,This hungry should eat but I want to eat what.,"Torrance, CA"
2022-08-31 12:29:33+00:00,1.56E+18,faezahana,"Teringin maggi

Lain macam ya kau faizah
Sejak balik penang ipoh, sambung hari ni short escape ke Cameron.. lapar semedang","Crap maggi

Other than that you are Faizah
Since returning to Penang Ipoh, this day's short escape to Cameron ..",Kuala Lumpur City
2022-08-31 12:18:39+00:00,1.56E+18,zastnnn,"Saya bisa menahan lapar,tapi tidak bisa menahan rasa ingin mengunyah,walaupun perut kenyang kembung:)","I can hold back the hunger, but I can't hold back the desire to chew, even if the stomach is full :)",
2022-08-31 12:00:30+00:00,1.56E+18,sikenitmak,"Lapar....
Tapi dak cuk tido kat lengan..nak alih pon takut 😣😣","Hungry ....
But I don't know how to get the arms ...","Selangor, Malaysia"
2022-08-31 09:06:51+00:00,1.56E+18,ninasyazna,"Baru pukul 5 anak mintak nasi. Erkk tadi pukul 1 kan dah makan .

Hujan ni dia lapar je","It was only 5 o'clock. Erkk at 1 o'clock.

It's raining hungry",Kuala Lumpur
2022-08-31 07:54:20+00:00,1.56E+18,byanmathers,Bangun tido rasa sedih. Sedih sebab lapar dan tido tadi tak mengenyangkan https://t.co/AQLCogm6Gj,Wake up to feel sad. Sad because hungry and tido was not filling https://t.co/aqlcogm6gj,Malaysia
2022-08-31 07:44:16+00:00,1.56E+18,Tonank2nd,"@menma24hourstry coba deh espresso 
coffe nya pake cikuray honey
di minum pas hangat kuku
auto lapar langsung 😂🤣","@menma24hourstry Coba deh espresso
Coffe is packing Honey
In drinking a warm nail
Auto hungry directly 😂🤣",
2022-08-31 07:14:18+00:00,1.56E+18,nor_ezatii,aku lapar wey cemana nak cakap tuan rumah,I'm hungry we want to talk to the host,"sp, ipoh"
2022-08-31 07:12:56+00:00,1.56E+18,faqihsyakiran,Lapar. https://t.co/A1Ud5VVWBV,Hungry. https://t.co/a1ud5vvwbv,"Wilayah Persekutuan Putrajaya,"
2022-08-31 06:23:03+00:00,1.56E+18,memysel30455048,"@dhfdz_ kasih minum dan kalau lapar, kasih makan","@dhfdz_ love and if you are hungry, love",BSD - Jakarta Timur
2022-08-31 06:21:45+00:00,1.56E+18,satriaprbw,"@7abrik ""Barang Siapa...."" sampai jam segini belum makan siang, niscaya perut terasa lapar","@7abrik ""Whoever ...."" Until this hour has not eaten no,","Kota Medan, Sumatera Utara"
2022-08-31 06:10:04+00:00,1.56E+18,kroesdiyantika,"@bayu_joo Orak arik suami aqu. Ga pernah gagal. Sederhana. Tapi bumbu terbesarnya adalah kasih sayang. No peres, tapi kalau lagi lapar dan dibikinin orak-arik versi beliau emang bikin happy 😭❤️","@bayu_joo orak arik husband aqu. GA never failed. Moderate. But the biggest seasoning is love. No peres, but if he is hungry and made his version of it, he is happy to be happy 😭❤️","Yogyakarta, Indonesia"
2022-08-31 05:59:57+00:00,1.56E+18,omlaedo,Orang lapar agama.,Religious hungry people.,
2022-08-31 05:41:46+00:00,1.56E+18,MUAZZUDIRADAM,"Ini rasa sedap kat tekak sendiri, fuhh terus declare boleh buat niaga nie. Bukan apa, kadang orang beli sebab betul lapar,sekali makan aduih. Mensedihkan. Plus kalau biat makanan bukan malaysia please laa study food tuh macam mana.","This is a good taste of your own throat, so you can declare it. No matter what, sometimes people buy because they are hungry, eating it once. Sweat. Plus if non -malaysia food please study food.",TUKANG MASAK
2022-08-31 05:04:26+00:00,1.56E+18,whyredX,Lapar go where,Hungry go where,Mars
2022-08-31 03:09:33+00:00,1.56E+18,azeirramohtar,"Semalam cikgu call sebab Riyadh taknak makan masa rehat. jawapan dia sebab tak lapar. bila balik rumah tanya lah kenapa, rupanya dia nak jimat duit. Subhanallah..","Last night I called because Riyadh didn't want to eat time. His answer is because he's not hungry. When he goes home, he wants to save money. Subhanallah ..","ÜT: 3.16665,101.733792"
2022-08-31 02:34:17+00:00,1.56E+18,txtdarimaskael,"FI : baik bgt and btw saya lapar ya tiap liat masakan anda
CR : 8 deh karena humble bgt
SM : Mau makanannnyaaaaa","Fi: Good bgt and btw I'm hungry
CR: 8 DEH Because Humble Bgt
SM: want food",semarang aja
2022-08-31 02:01:41+00:00,1.56E+18,moh_aak,"@BachrunRais2 @Paltiwest Itu udah lari cari nasi lapar jadi ngara pokoknya di jalan dengan membodohi orang bodoh dengan membajak uang 20,000rp","@Bachrunrais2 @paltiwest has ran to find hungry rice so they are on the road by fooling the fools by plowing 20,000rp money",205 NKRI harga Mati
2022-08-30 18:30:46+00:00,1.56E+18,livinlaridaloca,Tido awal pasal nak redah perarakan Merdeka. Kul 12 terjaga pasal fireworks. Sampai skang mata buntang. Ni lapar pulak. Apooo,The beginning of the day is going to redeem the Independence parade. Kul 12 are awake about fireworks. Until the eyes are dizzy. It's hungry. Apooo,Malaysia
2022-08-30 17:35:46+00:00,1.56E+18,izzqqhh,Lapar sangat 😭,Hungry very 😭,"Melbourne, Victoria"
2022-08-30 17:30:18+00:00,1.56E+18,officialcheby,"Scroll shopeefood, grabfood dari jam 10 nepi jam sakieu masih bingung mesen naon, tapi lapar :)","Scroll Shopeefood, Grabfood from 10 o'clock Nepi Sakieu is still confused by Naon, but hungry :)","Kota Bandung, Jawa Barat"
2022-08-30 17:17:12+00:00,1.56E+18,winnymarch,Udh makan mie ayam 2 porsi hasil masakan suami tersayang. Tapi tetap lapar... Astaga!! https://t.co/SGG0Thbf0k,Udh ate chicken noodles 2 parts of your beloved husband's cooking. But stay hungry ... Awesome !! https://t.co/sgg0thbf0k,Jakarta
2022-08-30 16:42:19+00:00,1.56E+18,ikaaamsaid,Marah marah= lapar 🫠 https://t.co/oolI9ooY7P,Angry = hungry 🫠 https://t.co/ooli9ooy7p,"Maluku Utara, Indonesia"
2022-08-30 16:16:31+00:00,1.56E+18,virgotarians,@banjarbase lapar,@banjarbase hungry,🪐
2022-08-30 16:08:50+00:00,1.56E+18,HanifAhmad90,Malam2 camni lapar pastu malas. Baru siap mandi. Plan esok nak p dataran kunun2 memang kelaut lah,Nights of hungry camni are lazy. It's just ready to take a shower. Tomorrow's plan to go to the plains is really,Kuala Lumpur Federal Territory
2022-08-30 14:28:44+00:00,1.56E+18,arsroslane,Huwaaaa it’s time of the month. I lapar all the time 😩,Huwaaaa it's time of the month. I hungry all the time 😩,
2022-08-30 13:59:15+00:00,1.56E+18,Delicatedss,Tahan lapar  bisa yuk 😌,Hungry can be yuk 😌,"Kota Surabaya, Jawa Timur"
2022-08-30 13:58:11+00:00,1.56E+18,nxrizan,Malam2 gini whatsapp aku gambar makanan dh kenapa🤣🤣kamg lapar,This night whatsapp me a picture of the food and why are you hungry,
2022-08-30 13:22:43+00:00,1.56E+18,haning_sw,"Hei kalian berdua si tukang reseh.
Akur selalu yak.
Kompak selalu.
🥺
Squad Anti Lapar
#sdnegeri1gemawang
#sigandul
#kledung https://t.co/FsDI8fgP5V","Hey both of you the reschant.
Always be careful.
Always compact.
🥺
Squad Anti Hungry
#Sdnegeri1Gemawang
#sigandul
#KLEDUNG https://t.co/fsdi8fgp5v","Temanggung, Indonesia"
2022-08-30 13:20:23+00:00,1.56E+18,haning_sw,"Rindu suasana kantor yang ruame.
Sukses untuk kalian.
Kawan-kawan pejuang anti lapar.
😝 https://t.co/wE8fEwf8B9","Miss the ramic ruin atmosphere.
Success for you.
Friends of anti-hungry fighters.
😝 https://t.co/we8fewf8b9","Temanggung, Indonesia"
2022-08-30 13:16:43+00:00,1.56E+18,callmeyid,Aduhai lapar pulak,Oh my hungry,Si pejaaa
2022-08-30 13:15:50+00:00,1.56E+18,_zzatyyy,Wey lapar sumpah,Wey hungry oath,"Lumut, Perak"
2022-08-30 12:59:20+00:00,1.56E+18,anrumy_,Sebel nya itu kalau sudah gosok gigi siap2 mau tidur tapi kemudian mendadak lapar,If it is if you brush your teeth ready to go to bed but then be hungry suddenly,
2022-08-30 12:30:40+00:00,1.56E+18,utamigoatmilk,@smile___me Blm lapar kak,@smile___me blm hungry kak,"Jombang, Indonesia"
2022-08-30 12:13:25+00:00,1.56E+18,yahelahjek,@withme_9 Positif lapar ahaha,@withme_9 Positive hungry ahaha,Jakarta
2022-08-30 12:11:14+00:00,1.56E+18,milksmik_,Udah 2 harian gaada makan tapi gk lapar sama sekali,2 daily gaada meal but gk hungry at all,"Kalimantan Barat, Indonesia"
2022-08-30 11:48:03+00:00,1.56E+18,saabhrnz,LAPAR 😭,Hungry 😭,
2022-08-30 11:25:46+00:00,1.56E+18,siskapakpahan,Suami yg habis vaksin booster tapi gw yg ngantuk dan lapar mulu🤭🤭,Husband who has finished the booster vaccine but is sleepy and hungry,Jakarta
